,brand,category,words,emotion
579,0,8,"('이용', 0.3758707046508789)",999
580,0,8,"('물론', 0.37544310092926025)",999
581,0,8,"('경우', 0.3742173910140991)",999
582,0,8,"('일부', 0.3699114918708801)",999
583,0,8,"('용도', 0.3662431538105011)",999
584,0,8,"('음성', 0.36063694953918457)",999
585,0,8,"('플', 0.3539489507675171)",999
586,0,8,"('자유', 0.35214072465896606)",999
587,0,8,"('식', 0.3518655300140381)",999
588,0,8,"('것', 0.3497585356235504)",999
589,0,8,"('완료', 0.34848952293395996)",999
590,0,8,"('후', 0.34730064868927)",999
591,0,8,"('동시', 0.34447988867759705)",999
592,0,8,"('앱', 0.34409844875335693)",999
593,0,8,"('스마트폰', 0.33954137563705444)",999
594,0,8,"('목적', 0.33666080236434937)",999
595,0,8,"('애플리케이션', 0.3326663076877594)",999
596,0,8,"('서비스', 0.3270033895969391)",999
597,0,8,"('장보기', 0.3250395357608795)",999
598,0,8,"('손색', 0.32306739687919617)",999
599,0,8,"('가지', 1.0)",999
600,0,8,"('색채', 0.5499293208122253)",999
601,0,8,"('선택', 0.45294302701950073)",999
602,0,8,"('청색', 0.43379586935043335)",999
603,0,8,"('오로라', 0.4277878403663635)",999
604,0,8,"('분홍', 0.4093036353588104)",999
605,0,8,"('등등', 0.4017980098724365)",999
606,0,8,"('다양', 0.40156033635139465)",999
607,0,8,"('모닥불', 0.39593878388404846)",999
608,0,8,"('외', 0.3938153088092804)",999
609,0,8,"('종류', 0.37634140253067017)",999
610,0,8,"('등', 0.3715176284313202)",999
611,0,8,"('무지개', 0.3713444769382477)",999
612,0,8,"('수', 0.3475262224674225)",999
613,0,8,"('기존', 0.34646540880203247)",999
614,0,8,"('말씀', 0.3452346920967102)",999
615,0,8,"('취침', 0.3433097004890442)",999
616,0,8,"('색', 0.3429166078567505)",999
617,0,8,"('일반', 0.34290260076522827)",999
618,0,8,"('크리스탈', 0.34280675649642944)",999
619,0,8,"('특징', 0.33752238750457764)",999
620,0,8,"('하나', 0.33591145277023315)",999
621,0,8,"('편안', 0.332608163356781)",999
622,0,8,"('기본', 0.32893478870391846)",999
623,0,8,"('독서', 0.3259272575378418)",999
624,0,8,"('각각', 0.3198351562023163)",999
625,0,8,"('흰색', 0.31567609310150146)",999
626,0,8,"('퀴즈', 0.3151469826698303)",999
627,0,8,"('이것', 0.3131478428840637)",999
628,0,8,"('지정', 0.30968087911605835)",999
629,0,8,"('명령어', 0.3077548146247864)",999
630,0,8,"('서비스', 1.0)",999
631,0,8,"('연계', 0.4917276203632355)",999
632,0,8,"('컨텐츠', 0.4907975196838379)",999
633,0,8,"('플랫폼', 0.4849356412887573)",999
634,0,8,"('홈', 0.47074127197265625)",999
635,0,8,"('기능', 0.4616098403930664)",999
636,0,8,"('기업', 0.46081170439720154)",999
637,0,8,"('영역', 0.4472000002861023)",999
638,0,8,"('분야', 0.44071048498153687)",999
639,0,8,"('시스템', 0.42917150259017944)",999
640,0,8,"('국내', 0.421350359916687)",999
641,0,8,"('확대', 0.41830918192863464)",999
642,0,8,"('기반', 0.41492336988449097)",999
643,0,8,"('예정', 0.4144597053527832)",999
644,0,8,"('기술', 0.4124903082847595)",999
645,0,8,"('향후', 0.40897753834724426)",999
646,0,8,"('금융', 0.407645583152771)",999
647,0,8,"('편의', 0.3979916572570801)",999
648,0,8,"('사이트', 0.39642274379730225)",999
649,0,8,"('자사', 0.39170026779174805)",999
650,0,8,"('시장', 0.3911325931549072)",999
651,0,8,"('정보', 0.3889830708503723)",999
652,0,8,"('융합', 0.38826045393943787)",999
653,0,8,"('뮤직', 0.38612210750579834)",999
654,0,8,"('개발', 0.37673306465148926)",999
655,0,8,"('이용', 0.3758090138435364)",999
656,0,8,"('클라우드', 0.37284642457962036)",999
657,0,8,"('하반기', 0.3713265657424927)",999
658,0,8,"('텔레콤', 0.3700667917728424)",999
659,0,8,"('콘텐츠', 0.36924463510513306)",999
660,0,8,"('업계', 0.3680444657802582)",999
661,0,8,"('가능하다', 1.0)",999
662,0,8,"('이야기', 1.0)",999
663,0,8,"('대답', 0.5360122323036194)",999
664,0,8,"('말', 0.49887484312057495)",999
665,0,8,"('질문', 0.4722122550010681)",999
666,0,8,"('얘기', 0.4682753086090088)",999
667,0,8,"('문장', 0.4471546411514282)",999
668,0,8,"('장면', 0.4285569190979004)",999
669,0,8,"('우울', 0.4239635169506073)",999
670,0,8,"('이름', 0.42358535528182983)",999
671,0,8,"('감정', 0.41915953159332275)",999
672,0,8,"('속', 0.4186483323574066)",999
673,0,8,"('대화', 0.41249120235443115)",999
674,0,8,"('명령어', 0.4002438485622406)",999
675,0,8,"('노래', 0.3976542353630066)",999
676,0,8,"('이제', 0.3867248296737671)",999
677,0,8,"('답', 0.37918713688850403)",999
678,0,8,"('예', 0.37503957748413086)",999
679,0,8,"('여러분', 0.37088826298713684)",999
680,0,8,"('이해', 0.3702235221862793)",999
681,0,8,"('주제', 0.36926552653312683)",999
682,0,8,"('당황', 0.36880022287368774)",999
683,0,8,"('퀴즈', 0.36718353629112244)",999
684,0,8,"('아리아', 0.36481550335884094)",999
685,0,8,"('친구', 0.36476925015449524)",999
686,0,8,"('아빠', 0.3647005558013916)",999
687,0,8,"('신곡', 0.36021095514297485)",999
688,0,8,"('포스팅', 0.35803458094596863)",999
689,0,8,"('뭐', 0.35519158840179443)",999
690,0,8,"('제목', 0.3527708053588867)",999
691,0,8,"('응원', 0.35221582651138306)",999
692,0,8,"('내용', 0.35200241208076477)",999
693,0,8,"('이용', 1.0)",999
694,0,8,"('사용', 0.5613634586334229)",999
695,0,8,"('스트리밍', 0.4564897418022156)",999
696,0,8,"('활용', 0.4343149662017822)",999
697,0,8,"('이용권', 0.4332633316516876)",999
698,0,8,"('무제한', 0.42785483598709106)",999
699,0,8,"('결제', 0.42413395643234253)",999
700,0,8,"('무료', 0.42195141315460205)",999
701,0,8,"('제공', 0.42049339413642883)",999
702,0,8,"('경우', 0.4120029807090759)",999
703,0,8,"('무제', 0.409064918756485)",999
704,0,8,"('제한', 0.4045174717903137)",999
705,0,8,"('결합', 0.3981539309024811)",999
706,0,8,"('가입', 0.3945246636867523)",999
707,0,8,"('정기', 0.3930208683013916)",999
708,0,8,"('전용', 0.3895612359046936)",999
709,0,8,"('포함', 0.3889129161834717)",999
710,0,8,"('연동', 0.38874417543411255)",999
711,0,8,"('가입자', 0.38131794333457947)",999
712,0,8,"('가능', 0.3758707046508789)",999
713,0,8,"('서비스', 0.375808984041214)",999
714,0,8,"('구매자', 0.3732360005378723)",999
715,0,8,"('수', 0.3665388226509094)",999
716,0,8,"('뮤직', 0.36149075627326965)",999
717,0,8,"('멜론', 0.36076492071151733)",999
718,0,8,"('클럽', 0.3569643497467041)",999
719,0,8,"('애플리케이션', 0.3556717038154602)",999
720,0,8,"('장보기', 0.3516102433204651)",999
721,0,8,"('연계', 0.3508864641189575)",999
722,0,8,"('호환', 0.3504825830459595)",999
723,0,8,"('외', 0.3495241105556488)",999
724,0,8,"('필요', 1.0)",999
725,0,8,"('필수', 0.4954833388328552)",999
726,0,8,"('이젠', 0.378625750541687)",999
727,0,8,"('불편', 0.36613228917121887)",999
728,0,8,"('이건', 0.3617623448371887)",999
729,0,8,"('해결', 0.35839971899986267)",999
730,0,8,"('스마트폰', 0.35476213693618774)",999
731,0,8,"('생각', 0.3541429340839386)",999
732,0,8,"('물리', 0.35379379987716675)",999
733,0,8,"('게', 0.3508424460887909)",999
734,0,8,"('입력', 0.34872913360595703)",999
735,0,8,"('보조', 0.3466219902038574)",999
736,0,8,"('플로', 0.3437401056289673)",999
737,0,8,"('사용', 0.3361999988555908)",999
738,0,8,"('신경', 0.33366358280181885)",999
739,0,8,"('중요', 0.32999247312545776)",999
740,0,8,"('하나', 0.32786786556243896)",999
741,0,8,"('컴퓨터', 0.3272132873535156)",999
742,0,8,"('힘', 0.3262949287891388)",999
743,0,8,"('틈', 0.3196442127227783)",999
744,0,8,"('자체', 0.3155208230018616)",999
745,0,8,"('보통', 0.3152540624141693)",999
746,0,8,"('카테고리', 0.31437090039253235)",999
747,0,8,"('이사', 0.31321704387664795)",999
748,0,8,"('조작', 0.30975523591041565)",999
749,0,8,"('편의', 0.3064616918563843)",999
750,0,8,"('수', 0.3064163327217102)",999
751,0,8,"('문제', 0.305763840675354)",999
752,0,8,"('습관', 0.30428460240364075)",999
753,0,8,"('텐데', 0.3028276562690735)",999
754,0,8,"('재미', 0.30256450176239014)",999
755,0,8,"('가능한', 1.0)",999
756,0,8,"('각종', 1.0)",999
757,0,8,"('다양', 0.40209144353866577)",999
758,0,8,"('관리', 0.39015722274780273)",999
759,0,8,"('홈', 0.3771556615829468)",999
760,0,8,"('사물', 0.3758644461631775)",999
761,0,8,"('스마트', 0.37335526943206787)",999
762,0,8,"('단순', 0.36913150548934937)",999
763,0,8,"('매니저', 0.36449676752090454)",999
764,0,8,"('제어', 0.36347728967666626)",999
765,0,8,"('각각', 0.3616332709789276)",999
766,0,8,"('융합', 0.3600521981716156)",999
767,0,8,"('맞춤', 0.3538386821746826)",999
768,0,8,"('락', 0.35002601146698)",999
769,0,8,"('기기', 0.34829187393188477)",999
770,0,8,"('관련', 0.3475969433784485)",999
771,0,8,"('가스', 0.3462730050086975)",999
772,0,8,"('가전제품', 0.34463924169540405)",999
773,0,8,"('인터넷', 0.34415313601493835)",999
774,0,8,"('가전', 0.34162023663520813)",999
775,0,8,"('핵심', 0.3355674743652344)",999
776,0,8,"('개발', 0.33409735560417175)",999
777,0,8,"('냉장고', 0.3294261693954468)",999
778,0,8,"('물론', 0.32838213443756104)",999
779,0,8,"('장보기', 0.3280952274799347)",999
780,0,8,"('트렌드', 0.3264979124069214)",999
781,0,8,"('전자', 0.32532715797424316)",999
782,0,8,"('제공', 0.3238789439201355)",999
783,0,8,"('스위치', 0.3230580687522888)",999
784,0,8,"('센서', 0.32248932123184204)",999
785,0,8,"('정보', 0.3195963203907013)",999
786,0,8,"('뿐', 0.3181697428226471)",999
787,0,8,"('간편', 1.0)",999
788,0,8,"('기능들', 1.0)",999
789,0,8,"('기능들이', 1.0)",999
790,0,8,"('도움', 1.0)",999
791,0,8,"('공부', 0.432536244392395)",999
792,0,8,"('스트레스', 0.43006789684295654)",999
793,0,8,"('편안', 0.4284844398498535)",999
794,0,8,"('출산', 0.4066760540008545)",999
795,0,8,"('마음', 0.4003197252750397)",999
796,0,8,"('유용', 0.3832554221153259)",999
797,0,8,"('재미', 0.3596656322479248)",999
798,0,8,"('힐링', 0.3573094308376312)",999
799,0,8,"('업무', 0.34948790073394775)",999
800,0,8,"('저녁', 0.349134236574173)",999
801,0,8,"('기분', 0.34694579243659973)",999
802,0,8,"('질', 0.3446926176548004)",999
803,0,8,"('휴식', 0.3426476716995239)",999
804,0,8,"('여유', 0.34134453535079956)",999
805,0,8,"('출근', 0.3394545018672943)",999
806,0,8,"('연습', 0.3391118049621582)",999
807,0,8,"('행복', 0.33851441740989685)",999
808,0,8,"('외국어', 0.3376763164997101)",999
809,0,8,"('생활', 0.33338379859924316)",999
810,0,8,"('잠', 0.33317655324935913)",999
811,0,8,"('의견', 0.33183959126472473)",999
812,0,8,"('칭찬', 0.329735666513443)",999
813,0,8,"('독서', 0.32898351550102234)",999
814,0,8,"('작성', 0.32773810625076294)",999
815,0,8,"('책', 0.3220980167388916)",999
816,0,8,"('한잔', 0.32186663150787354)",999
817,0,8,"('조금', 0.3215244710445404)",999
818,0,8,"('느낌', 0.320645809173584)",999
819,0,8,"('편의', 0.31920915842056274)",999
820,0,8,"('발달', 0.31906479597091675)",999
821,0,8,"('동화', 1.0)",999
822,0,8,"('동요', 0.6839165091514587)",999
823,0,8,"('동화책', 0.6216981410980225)",999
824,0,8,"('자장가', 0.6205599308013916)",999
825,0,8,"('책', 0.5577292442321777)",999
826,0,8,"('아이', 0.518169641494751)",999
827,0,8,"('엄마', 0.4820305109024048)",999
828,0,8,"('키즈', 0.47093015909194946)",999
829,0,8,"('오디오북', 0.4431222677230835)",999
830,0,8,"('퐁', 0.44194847345352173)",999
831,0,8,"('재미', 0.43606600165367126)",999
832,0,8,"('딸아이', 0.4299100935459137)",999
833,0,8,"('놀이', 0.42720478773117065)",999
834,0,8,"('잠', 0.42543160915374756)",999
835,0,8,"('영어', 0.421205073595047)",999
836,0,8,"('노래', 0.40895625948905945)",999
837,0,8,"('음악', 0.4064851999282837)",999
838,0,8,"('딸', 0.40186408162117004)",999
839,0,8,"('유료', 0.3986402750015259)",999
840,0,8,"('어린이', 0.38688772916793823)",999
841,0,8,"('컨텐츠', 0.3835453987121582)",999
842,0,8,"('권', 0.382926344871521)",999
843,0,8,"('독서', 0.38141149282455444)",999
844,0,8,"('공부', 0.3792516589164734)",999
845,0,8,"('아들', 0.3791864812374115)",999
846,0,8,"('콘텐츠', 0.37685084342956543)",999
847,0,8,"('핑크', 0.37545180320739746)",999
848,0,8,"('아침', 0.3733823895454407)",999
849,0,8,"('아빠', 0.3693505525588989)",999
850,0,8,"('아기', 0.36807894706726074)",999
851,0,8,"('뽀로로', 0.36733901500701904)",999
852,0,8,"('등등', 1.0)",999
853,0,8,"('등', 0.6155885457992554)",999
854,0,8,"('외', 0.580245316028595)",999
855,0,8,"('날씨', 0.47352081537246704)",999
856,0,8,"('다양', 0.4637456238269806)",999
857,0,8,"('알람', 0.4358839988708496)",999
858,0,8,"('라디오', 0.4340408146381378)",999
859,0,8,"('이외', 0.42786914110183716)",999
860,0,8,"('브리핑', 0.42542675137519836)",999
861,0,8,"('말', 0.42078524827957153)",999
862,0,8,"('예', 0.406008780002594)",999
863,0,8,"('가지', 0.4017980098724365)",999
864,0,8,"('지정', 0.38748472929000854)",999
865,0,8,"('기능', 0.3863667845726013)",999
866,0,8,"('랜덤', 0.3845704197883606)",999
867,0,8,"('팟캐스트', 0.3737896978855133)",999
868,0,8,"('맛집', 0.3737761676311493)",999
869,0,8,"('아리아', 0.37351441383361816)",999
870,0,8,"('환율', 0.3680945038795471)",999
871,0,8,"('뉴스', 0.3655320405960083)",999
872,0,8,"('노래', 0.3619665503501892)",999
873,0,8,"('요즘', 0.3601440191268921)",999
874,0,8,"('수', 0.3544482886791229)",999
875,0,8,"('키워드', 0.3541606068611145)",999
876,0,8,"('설정', 0.3515300154685974)",999
877,0,8,"('타이머', 0.34563761949539185)",999
878,0,8,"('걸', 0.3411193788051605)",999
879,0,8,"('오늘', 0.3405945897102356)",999
880,0,8,"('게', 0.3273012936115265)",999
881,0,8,"('명령', 0.3259521722793579)",999
882,0,8,"('스무고개', 0.32087501883506775)",999
883,0,8,"('라디오', 1.0)",999
884,0,8,"('팟캐스트', 0.671562910079956)",999
885,0,8,"('음악', 0.5441608428955078)",999
886,0,8,"('뉴스', 0.5396274328231812)",999
887,0,8,"('청취', 0.5223904252052307)",999
888,0,8,"('날씨', 0.5211077928543091)",999
889,0,8,"('집안일', 0.4997395873069763)",999
890,0,8,"('치킨', 0.4758144021034241)",999
891,0,8,"('아리아', 0.4569724202156067)",999
892,0,8,"('알람', 0.4547869861125946)",999
893,0,8,"('등등', 0.4340408146381378)",999
894,0,8,"('기능', 0.4336773753166199)",999
895,0,8,"('브리핑', 0.42888861894607544)",999
896,0,8,"('아침', 0.4218151867389679)",999
897,0,8,"('오디오북', 0.42176198959350586)",999
898,0,8,"('영어', 0.42113035917282104)",999
899,0,8,"('동요', 0.41452425718307495)",999
900,0,8,"('감상', 0.4076918363571167)",999
901,0,8,"('음식', 0.4073861837387085)",999
902,0,8,"('게임', 0.39933180809020996)",999
903,0,8,"('운세', 0.39092910289764404)",999
904,0,8,"('설거지', 0.38442087173461914)",999
905,0,8,"('노래', 0.3814355134963989)",999
906,0,8,"('요청', 0.37625551223754883)",999
907,0,8,"('교통', 0.3709936738014221)",999
908,0,8,"('실시간', 0.36986425518989563)",999
909,0,8,"('피자', 0.3673033118247986)",999
910,0,8,"('일정', 0.3655310869216919)",999
911,0,8,"('아리야', 0.36527523398399353)",999
912,0,8,"('동화', 0.365011990070343)",999
913,0,8,"('메이트', 0.36435967683792114)",999
914,0,8,"('업그레이드', 1.0)",999
915,0,8,"('업데이트', 0.5265196561813354)",999
916,0,8,"('진화', 0.5176817178726196)",999
917,0,8,"('추가', 0.4389111399650574)",999
918,0,8,"('기대', 0.4007994532585144)",999
919,0,8,"('발전', 0.3983427882194519)",999
920,0,8,"('업', 0.38296449184417725)",999
921,0,8,"('임대료', 0.37099283933639526)",999
922,0,8,"('지금', 0.3706851303577423)",999
923,0,8,"('소프트웨어', 0.35560333728790283)",999
924,0,8,"('지속', 0.3384566009044647)",999
925,0,8,"('개선', 0.3351190984249115)",999
926,0,8,"('학습', 0.3263298273086548)",999
927,0,8,"('셋톱박스', 0.3187243640422821)",999
928,0,8,"('듯', 0.31448888778686523)",999
929,0,8,"('심플', 0.3138852119445801)",999
930,0,8,"('멀', 0.31011998653411865)",999
931,0,8,"('세련', 0.30925634503364563)",999
932,0,8,"('기능', 0.306183397769928)",999
933,0,8,"('에디션', 0.3057325482368469)",999
934,0,8,"('구동', 0.3045356869697571)",999
935,0,8,"('구현', 0.3042595386505127)",999
936,0,8,"('회', 0.30363917350769043)",999
937,0,8,"('느낌', 0.3019945025444031)",999
938,0,8,"('브로드밴드', 0.30096569657325745)",999
939,0,8,"('지원', 0.2970520555973053)",999
940,0,8,"('누구', 0.2941758930683136)",999
941,0,8,"('커뮤니케이션', 0.2930736541748047)",999
942,0,8,"('고도', 0.29300740361213684)",999
943,0,8,"('기존', 0.29295337200164795)",999
944,0,8,"('탑재', 0.2914524972438812)",999
945,0,8,"('유용', 1.0)",999
946,0,8,"('활용', 0.4149646759033203)",999
947,0,8,"('설거지', 0.3982747197151184)",999
948,0,8,"('잠', 0.3838910460472107)",999
949,0,8,"('편리', 0.38376110792160034)",999
950,0,8,"('도움', 0.3832554817199707)",999
951,0,8,"('캐리어', 0.37791046500205994)",999
952,0,8,"('외출', 0.3700997233390808)",999
953,0,8,"('쓸모', 0.3642210364341736)",999
954,0,8,"('음식', 0.358163446187973)",999
955,0,8,"('실생활', 0.354300856590271)",999
956,0,8,"('침실', 0.34819602966308594)",999
957,0,8,"('낮', 0.3457212448120117)",999
958,0,8,"('사용', 0.34418490529060364)",999
959,0,8,"('팟캐스트', 0.3435976505279541)",999
960,0,8,"('기능', 0.34347468614578247)",999
961,0,8,"('저', 0.3430691659450531)",999
962,0,8,"('먼지', 0.3395839333534241)",999
963,0,8,"('캠핑', 0.3378307521343231)",999
964,0,8,"('불편', 0.33775532245635986)",999
965,0,8,"('한계', 0.3358713984489441)",999
966,0,8,"('취침', 0.33306461572647095)",999
967,0,8,"('사이키', 0.33245429396629333)",999
968,0,8,"('습관', 0.32834866642951965)",999
969,0,8,"('집안일', 0.3278060555458069)",999
970,0,8,"('외', 0.32539376616477966)",999
971,0,8,"('밖', 0.3231686055660248)",999
972,0,8,"('소음', 0.32192596793174744)",999
973,0,8,"('아내', 0.32050806283950806)",999
974,0,8,"('집중', 0.3199027478694916)",999
975,0,8,"('메세지', 0.31923314929008484)",999
976,0,8,"('제공하', 1.0)",999
977,0,8,"('조절', 1.0)",999
978,0,8,"('볼륨', 0.6817855834960938)",999
979,0,8,"('밝기', 0.6505485773086548)",999
980,0,8,"('조정', 0.5748496055603027)",999
981,0,8,"('음량', 0.5651787519454956)",999
982,0,8,"('소거', 0.5474879741668701)",999
983,0,8,"('휠', 0.5094976425170898)",999
984,0,8,"('조작', 0.46438443660736084)",999
985,0,8,"('설정', 0.4340378940105438)",999
986,0,8,"('정지', 0.4335193336009979)",999
987,0,8,"('변경', 0.43080639839172363)",999
988,0,8,"('파란색', 0.42949938774108887)",999
989,0,8,"('작동', 0.4240529537200928)",999
990,0,8,"('버튼', 0.41975101828575134)",999
991,0,8,"('빛', 0.41083869338035583)",999
992,0,8,"('컨트롤', 0.39791029691696167)",999
993,0,8,"('모드', 0.390115886926651)",999
994,0,8,"('윗부분', 0.38531965017318726)",999
995,0,8,"('터치', 0.38308170437812805)",999
996,0,8,"('무드', 0.38237619400024414)",999
997,0,8,"('색깔', 0.38101649284362793)",999
998,0,8,"('오프', 0.380496621131897)",999
